Resetting position 0.000000 0.000000 0.000000 | 0.000000 0.000000 0.000000,,,,,,,,,,,,,,,
2087 Start Autonomous,8037,,,,,,,,,,,,,,
"16637""drive""State:3", TO:19637 velS:0.200000,-1,-1,,,,,,,,,,,,
(0.504404,-2.423553)RobotPos0.405111, PosTo-0.005457,,,,,,,,,,,,,
Front facing target (0.000000, 90.000000),,,,,,,,,,,,,,
16641Start FollowLine to (0.504404,-92.423553),a:3.136135. Offset:35.000000. softExit:12.000000,,,,,,,,,,,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
-5.732301,-9.310852,-5.730029,-8.49333,-1.236028,-10.17065,-4.494001,1.67732,0,4.796816,1,86,58,,,
Vel y | a: 0.283037 | -0.059248,,,,,,,,,,,,,,,
Applying harsh stop: 0 0,,,,,,,,,,,,,,,
234706 After harsh stop:(-5.239832, 87.409081),,,,,,,,,,,,,,
"234706""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"249852""drive""State:3", TO:252852 velS:0.200000,-1,-1,,,,,,,,,,,,
(15.878115,43.650864)RobotPos-0.173255, PosTo-0.330046,,,,,,,,,,,,,
Front facing target (0.000000, 90.000000),,,,,,,,,,,,,,
249862Start FollowLine to (15.878115,-46.349136),a:2.811547. Offset:35.000000. softExit:11.299809,,,,,,,,,,,,,
15.878115,-46.349136,9.844482,-11.873127,4.998557,-14.591073,4.845926,2.717946,0,5.556098,-1,95,127,,,
15.897765,-46.358047,9.952,-11.866776,5.019292,-14.651601,4.932708,2.784825,0,5.664526,-1,93,127,,,
15.788596,-46.155098,9.842831,-11.663826,4.946184,-14.438193,4.896647,2.774367,0,5.62799,-1,95,127,,,
15.681334,-45.569855,9.82346,-11.063545,4.794975,-13.996807,5.028484,2.933262,0,5.821484,-1,93,127,,,
15.563379,-44.764675,9.793447,-10.243553,4.592915,-13.406981,5.200533,3.163428,0,6.087102,-1,91,127,,,
15.345427,-43.804115,9.663463,-9.268406,4.339445,-12.667087,5.324018,3.398681,0,6.316344,-1,89,127,,,
15.181755,-42.637398,9.587809,-8.087322,4.06507,-11.866174,5.522738,3.778852,0,6.691813,-1,87,127,,,
14.980731,-41.402775,9.298767,-6.867065,3.746302,-10.935671,5.552464,4.068605,0,6.883561,-1,85,127,,,
14.758803,-39.962585,9.252897,-5.398369,3.471791,-10.134356,5.781107,4.735987,0,7.473337,-1,79,127,,,
14.530041,-38.449799,9.200335,-3.857975,3.233243,-9.438023,5.967091,5.580048,0,8.169645,-1,71,127,,,
14.235673,-36.935005,10.138475,-11.629347,5.000084,-14.595533,5.138391,2.966187,0,5.93307,-1,91,127,,,
13.938397,-35.359474,9.712302,-10.075024,4.535302,-13.238805,5.177001,3.163781,0,6.067194,-1,91,127,,,
13.660143,-33.817818,9.369635,-8.544216,4.109563,-11.996049,5.260072,3.451833,0,6.291542,-1,89,127,,,
13.388417,-32.213493,9.09791,-6.939892,3.708407,-10.825054,5.389503,3.885162,0,6.643886,-1,87,127,,,
13.086969,-30.552197,8.860874,-5.267746,3.340832,-9.752081,5.520042,4.484335,0,7.11197,-1,83,127,,,
12.775653,-28.831303,8.549568,-3.54685,2.999776,-8.756518,5.549792,5.209668,0,7.611887,-1,77,127,,,
12.512985,-27.139301,9.941573,-11.509926,4.929029,-14.388119,5.012544,2.878193,0,5.780103,-1,93,127,,,
12.183055,-25.507835,9.492264,-9.89857,4.444654,-12.974199,5.04761,3.075629,0,5.910826,-1,93,127,,,
11.907125,-23.793343,9.256096,-8.177274,4.00274,-11.684229,5.253356,3.506955,0,6.316366,-1,89,127,,,
11.686178,-22.070038,9.234307,-6.421463,3.645184,-10.640501,5.589123,4.219038,0,7.002755,-1,83,127,,,
11.381199,-20.261871,8.889457,-4.619596,3.246745,-9.477434,5.642712,4.857838,0,7.445723,-1,79,127,,,
11.08124,-18.502136,8.549666,-2.866258,2.922396,-8.530641,5.627271,5.664383,0,7.984448,-1,73,127,,,
10.821206,-16.760582,9.962165,-11.3678,4.898659,-14.299466,5.063506,2.931666,0,5.850962,-1,93,127,,,
10.513551,-15.088226,9.627039,-9.699892,4.429066,-12.928697,5.197973,3.228805,0,6.119159,-1,81,117,,,
10.368443,-13.353493,9.578164,-7.950206,4.034156,-11.775932,5.544008,3.825727,0,6.73589,-1,67,109,,,
9.99045,-11.593353,9.117668,-6.202778,3.573874,-10.432343,5.543795,4.229565,0,6.973011,-1,54,98,,,
9.771127,-9.845421,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
,,,,,,,,,,,,,Done lf,9.771127,-9.845421
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
9.431849,-8.165909,8.939575,-4.448332,3.236061,-9.446247,5.703514,4.997915,0,7.583484,-1,39,89,,,
Vel y | a: 0.283049 | 0.059248,,,,,,,,,,,,,,,
Applying harsh stop: 0 0,,,,,,,,,,,,,,,
251531 After harsh stop:(8.510047, 88.041527),,,,,,,,,,,,,,
"251532""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"256115""drive""State:3", TO:259115 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"256125""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"256136""drive""State:3", TO:259136 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"256146""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"256156""drive""State:3", TO:259156 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"256167""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"256177""drive""State:3", TO:259177 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"256187""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"256682""drive""State:3", TO:259682 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"256692""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"256703""drive""State:3", TO:259703 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"256712""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"256725""drive""State:3", TO:259725 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"256735""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"256745""drive""State:3", TO:259745 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"256755""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"257660""drive""State:3", TO:260660 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"257670""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"257681""drive""State:3", TO:260681 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"257691""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"257701""drive""State:3", TO:260701 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"257712""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"257724""drive""State:3", TO:260724 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"257735""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"257746""drive""State:3", TO:260746 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"257756""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"257767""drive""State:3", TO:260767 velS:0.200000,-1,-1,,,,,,,,,,,,
(3.549546,75.514641)RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,
MOVEMENT ERROR - WRONG DIR. RobotPos1.217879, PosTo-0.240309,,,,,,,,,,,,,,
"257777""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"261265""drive""State:3", TO:264265 velS:0.200000,-1,-1,,,,,,,,,,,,
(-6.820251,64.268082)RobotPos0.754169, PosTo0.259093,,,,,,,,,,,,,
Front facing target (0.000000, 90.000000),,,,,,,,,,,,,,
261275Start FollowLine to (-6.820251,-25.731918),a:-2.882500. Offset:35.000000. softExit:6.718204,,,,,,,,,,,,,
-6.820251,-25.731918,6.198117,-11.873945,-3.431665,-12.947235,9.629782,1.07329,0,9.689409,-1,51,127,,,
-6.820251,-25.731918,6.198117,-11.873945,-3.431665,-12.947235,9.629782,1.07329,0,9.689409,-1,51,127,,,
-6.774804,-25.542168,6.10165,-11.552235,-3.3472,-12.62856,9.448851,1.076325,0,9.509955,-1,55,127,,,
-6.458238,-25.19001,6.310906,-11.102062,-3.271823,-12.34417,9.582729,1.242107,0,9.662895,-1,53,127,,,
-6.054227,-24.704201,6.570679,-10.48685,-3.170592,-11.96224,9.741271,1.47539,0,9.852367,-1,49,127,,,
-5.552383,-24.078384,6.853718,-9.669707,-3.036597,-11.456691,9.890314,1.786983,0,10.050454,-1,45,127,,,
-4.990875,-23.281464,7.044126,-8.561406,-2.840479,-10.716765,9.884605,2.155359,0,10.116867,-1,45,127,,,
-4.355249,-22.32888,7.224141,-7.247797,-2.621786,-9.891664,9.845926,2.643867,0,10.194718,-1,43,127,,,
-3.741803,-21.378372,7.252898,-5.865866,-2.389884,-9.016726,9.642782,3.150861,0,10.144514,-1,45,127,,,
-3.029573,-20.40966,4.629326,-9.060775,-2.606841,-9.835278,7.236167,0.774503,0,7.277497,-1,81,127,,,
-2.383422,-19.380699,4.924957,-7.802982,-2.364048,-8.91925,7.289005,1.116267,0,7.373984,-1,79,127,,,
-1.676162,-18.290306,5.364844,-6.548067,-2.1688,-8.182606,7.533645,1.634539,0,7.708925,-1,77,127,,,
-0.865935,-17.16127,6.055028,-5.347878,-2.069756,-7.808924,8.124784,2.461045,0,8.489337,-1,67,127,,,
-0.184748,-15.901588,6.433017,-3.915716,-1.929478,-7.279674,8.362494,3.363958,0,9.013741,-1,61,127,,,
0.611526,-14.592987,4.347347,-7.660755,-2.256723,-8.514328,6.604071,0.853573,0,6.659004,-1,76,116,,,
1.229761,-13.285904,4.805648,-6.269835,-2.023927,-7.63602,6.829575,1.366185,0,6.96488,-1,65,109,,,
1.958359,-11.980965,5.516366,-4.955811,-1.899889,-7.168038,7.416255,2.212228,0,7.739172,-1,54,104,,,
2.760019,-10.630173,6.264224,-3.578027,-1.848269,-6.973283,8.112493,3.395256,0,8.794333,-1,39,101,,,
3.475398,-9.209557,4.544062,-6.959046,-2.12937,-8.033841,6.673431,1.074795,0,6.759429,-1,39,81,,,
4.190456,-7.774689,5.22459,-5.508104,-1.945047,-7.338416,7.169637,1.830311,0,7.399577,-1,27,75,,,
4.87523,-6.391747,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
,,,,,,,,,,,,,Done lf,4.87523,-6.391747
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
5.486567,-4.962227,5.880406,-4.112172,-1.838412,-6.936092,7.718818,2.82392,0,8.219165,-1,14,70,,,
Vel y | a: -0.288572 | -0.060678,,,,,,,,,,,,,,,
Applying harsh stop: 0 0,,,,,,,,,,,,,,,
262735 After harsh stop:(7.964688, 90.417236),,,,,,,,,,,,,,
"262736""drive""State:0", TO:0 velS:-1.000000,-1,-1,,,,,,,,,,,,
"268192""drive""State:3", TO:271192 velS:0.200000,-1,-1,,,,,,,,,,,,
(-1.986813,64.030983)RobotPos0.917231, PosTo0.076358,,,,,,,,,,,,,
Front facing target (0.000000, 90.000000),,,,,,,,,,,,,,
268202Start FollowLine to (-1.986813,-25.969017),a:-3.065234. Offset:35.000000. softExit:6.770893,,,,,,,,,,,,,
-1.986813,-25.969017,13.254988,-14.296165,-1.487197,-19.438704,14.742185,5.142539,0,15.613382,-1,5,127,,,
-1.986813,-25.969017,13.254988,-14.296165,-1.487197,-19.438704,14.742185,5.142539,0,15.613382,-1,5,127,,,
-1.957952,-25.887215,13.164101,-14.059641,-1.469269,-19.20438,14.633369,5.144739,0,15.51141,-1,5,127,,,
-1.791442,-25.610153,12.930629,-13.288278,-1.414405,-18.487263,14.345034,5.198985,0,15.258094,-1,5,127,,,
-1.575049,-25.210999,12.599678,-12.263214,-1.341251,-17.531096,13.940929,5.267881,0,14.903023,-1,5,127,,,
-1.303126,-24.757767,12.193701,-11.104795,-1.258115,-16.44445,13.451817,5.339655,0,14.472847,-1,5,127,,,
-0.949584,-24.241203,11.724463,-9.8212,-1.16672,-15.249846,12.891183,5.428645,0,13.987594,-1,5,127,,,
-0.648392,-23.53083,10.848365,-8.155767,-1.035339,-13.532613,11.883704,5.376845,0,13.0435,-1,5,127,,,
-0.28591,-22.924866,10.167866,-6.822489,-0.934073,-12.208986,11.101938,5.386497,0,12.339667,-1,5,127,,,
-0.00908,-22.227638,8.969136,-5.258266,-0.793115,-10.366569,9.762251,5.108302,0,11.017999,-1,29,127,,,
0.315479,-21.546448,7.971664,-3.941029,-0.678367,-8.866733,8.650031,4.925704,0,9.954175,-1,47,127,,,
0.629351,-20.835365,5.033309,-7.478174,-0.687646,-8.988015,5.720954,1.509841,0,5.916835,-1,93,127,,,
0.921283,-20.098351,4.257602,-6.435321,-0.588627,-7.693767,4.846229,1.258446,0,5.006957,-1,99,127,,,
1.244912,-19.074455,3.740038,-5.233078,-0.490673,-6.413441,4.230711,1.180363,0,4.392286,-1,101,127,,,
1.541787,-17.977791,3.506238,-4.051186,-0.408713,-5.342169,3.914952,1.290983,0,4.122316,-1,103,127,,,
1.86482,-16.782967,3.580587,-2.823542,-0.34785,-4.546647,3.928438,1.723105,0,4.289722,-1,98,122,,,
2.001828,-15.441849,2.862011,-6.813664,-0.563765,-7.368806,3.425776,0.555141,0,3.470465,-1,90,112,,,
